1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.52E-06,0.00E+00
1.52E-06,0.00E+00
1.53E-06,0.00E+00
1.53E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.54E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.55E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.56E-06,0.00E+00
1.57E-06,0.00E+00
1.57E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.58E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.59E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.60E-06,0.00E+00
1.61E-06,0.00E+00
1.61E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.62E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.63E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.64E-06,0.00E+00
1.65E-06,0.00E+00
1.65E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.66E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.67E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.68E-06,0.00E+00
1.69E-06,0.00E+00
1.69E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.70E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.71E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.72E-06,0.00E+00
1.73E-06,0.00E+00
1.73E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.74E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.75E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.77E-06,0.00E+00
1.77E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.87E-06,0.00E+00
1.75E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.77E-06,0.00E+00
1.77E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.87E-06,0.00E+00
1.75E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.77E-06,0.00E+00
1.77E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.87E-06,0.00E+00
1.75E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.77E-06,0.00E+00
1.77E-06,0.00E+00
1.77E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.87E-06,0.00E+00
1.75E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.77E-06,0.00E+00
1.77E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
1.87E-06,0.00E+00
1.75E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.76E-06,0.00E+00
1.77E-06,0.00E+00
1.77E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.78E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.79E-06,0.00E+00
1.80E-06,0.00E+00
1.80E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.81E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.82E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.83E-06,0.00E+00
1.84E-06,0.00E+00
1.84E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.85E-06,0.00E+00
1.86E-06,0.00E+00
1.86E-06,0.00E+00
